,x,bed,thickness
4433,68285.11380168777,755.2744842459484,2913.24921904
4434,68299.84200018887,755.2605092393227,2913.2228128000006
4435,68314.56920829143,755.2466473338845,2913.2228128000006
4436,68329.23854233146,755.2329004852388,2913.2228128000006
4437,68344.54043984353,755.2192706119567,2913.2228128000006
4438,68359.26756930414,755.2057595941181,2913.19640656
4439,68373.93674106106,755.1923692720814,2913.19640656
4440,68388.66362557652,755.1791014471714,2913.19640656
4441,68403.39129736794,755.1659578842749,2913.19640656
4442,68418.06030874875,755.1529403150076,2913.16921904
4443,68432.78703369784,755.1400504408797,2913.16921904
4444,68447.45588267579,755.1272899362154,2913.16921904
4445,68462.18261193788,755.1146604501794,2913.16921904
4446,68476.85229120524,755.1021636075245,2913.1428128
4447,68491.57877548989,755.0898010083888,2913.1428128
4448,68506.19037148885,755.077574227621,2913.1428128
4449,68520.91776939151,755.0654848140407,2913.1428128
4450,68536.27667525709,755.0535342902796,2913.1428128
4451,68551.00304159151,755.0417241537718,2913.1428128
4452,68565.67144695624,755.0300558786457,2912.9028128
4453,68580.3407221251,755.0185309178729,2912.6628127999998
4454,68595.00892325355,755.0071507054181,2912.6628127999998
4455,68609.67890377446,754.9959166578653,2912.6628127999998
4456,68624.34797644934,754.984830175264,2912.6628127999998
4457,68639.01614128148,754.9738926434067,2912.6628127999998
4458,68653.62721119246,754.9631054392332,2912.6628127999998
4459,68669.04358598845,754.9524699372325,2912.6628127999998
4460,68683.65453303391,754.9419875154097,2912.63640656
4461,68698.26556446722,754.9316595619047,2912.63640656
4462,68712.93501514242,754.9214874824789,2912.63640656
4463,68727.54592470203,754.9114727082002,2912.8764065600003
4464,68742.84711372935,754.9016167030882,2913.11640656
4465,68757.51479010207,754.891920971562,2912.8492190399998
4466,68772.06852132374,754.8823870650912,2912.6092190399995
4467,68786.67910238613,754.8730165878737,2912.3428128
4468,68801.28972628053,754.8638112022279,2912.1028128000003
4469,68816.59140965466,754.854772633436,2911.8364065600003
4470,68831.20191023844,754.8459026730832,2911.59640656
4471,68845.81224588824,754.8372031810408,2911.32921904
4472,68860.36564989945,754.8286760865076,2911.3028128
4473,68875.0337890387,754.8203233883174,2911.0628128
4474,68890.27655418114,754.8121471549857,2910.79640656
4475,68904.88664419095,754.804149524755,2910.5292190400005
4476,68919.44066996906,754.796332705639,2910.5028128
4477,68934.10852251314,754.7886989754662,2910.7428127999997
4478,68949.40888123996,754.7812506818477,2910.95640656
4479,68963.9618749516,754.7739902418457,2911.1692190399995
4480,68978.62956431416,754.7669201411952,2911.4092190399997
4481,68993.23932830252,754.7600429332261,2911.6228128000002
4482,69007.79215896504,754.7533612377097,2911.8364065600003
4483,69023.15007123501,754.7468777397035,2911.56921904
4484,69037.76149073696,754.7405951883961,2911.5428128
4485,69052.31324776939,754.734516395788,2911.5164065599997
4486,69066.92363534962,754.7286442345988,2911.4628128
4487,69081.59091808095,754.7229816349202,2911.67640656
4488,69096.89065399666,754.7175315801817,2911.6492190399995
4489,69111.5587234116,754.7122971033273,2911.59640656
4490,69126.16878280065,754.7072812833413,2911.56921904
4491,69140.72112242975,754.7024872417659,2911.5164065599997
4492,69155.3890300166,754.6979181391298,2911.4892190400005
4493,69170.68855840464,754.6935771718008,2911.4364065600003
4494,69185.29845539179,754.68946756888,2911.6492190399995
4495,69200.02309526516,754.6855925880936,2911.8364065600003
4496,69214.63299517661,754.6819555114301,2912.04921904
4497,69229.30144495268,754.678559641433,2912.2628128
4498,69243.91023022849,754.6754082971757,2912.2092190400003
4499,69259.21016980275,754.6725048092418,2912.1828127999997
4500,69273.87672057479,754.6698525141506,2912.15640656
4501,69288.48633505312,754.667454748501,2912.1028128000003
4502,69303.15367386038,754.6653148434466,2912.07640656
4503,69317.76308324614,754.6634361203716,2912.04921904
4504,69332.48889208229,754.6618218877774,2912.0228128
4505,69347.09830437209,754.6604754393023,2911.9692190400006
4506,69362.45480922262,754.6594000527118,2911.9428128
4507,69377.06397365838,754.6585989888946,2911.9164065600003
4508,69391.67305621509,754.6580754904247,2911.8892190399997
4509,69406.33998916564,754.6578327800427,2911.8364065600003
4510,69420.94911597083,754.6578740589763,2911.8092190400002
4511,69435.61675379694,754.658202504861,2911.7828128
4512,69450.9159043794,754.6588212688474,2911.75640656
4513,69465.5247429906,754.6597334714364,2911.7292190400003
4514,69480.24924143356,754.6609421986705,2911.7028127999997
4515,69494.8579582461,754.662450500662,2911.7028127999997
4516,69509.52448527618,754.6642613911457,2911.67640656
4517,69524.13308007723,754.6663778462595,2911.6492190399995
4518,69539.48974922819,754.668802802935,2911.6228128000002
4519,69554.0991719266,754.6715391574339,2911.6228128000002
4520,69568.65061995752,754.674589763944,2911.59640656
4521,69583.3168620979,754.6779574331742,2911.56921904
4522,69597.9252542593,754.6816449313384,2911.5428128
4523,69613.28163353352,754.6856549807021,2911.5428128
4524,69627.889819358,754.689990262474,2911.5164065599997
4525,69642.44106386283,754.6946534212586,2911.4892190400005
4526,69657.107847489,754.6996470698996,2911.4628128
4527,69671.7167802604,754.7049737943203,2911.4628128
4528,69686.95716461346,754.7106361581637,2911.4364065600003
4529,69701.62295848872,754.7166367066305,2911.4092190399997
4530,69716.23168592317,754.722977969116,2911.4092190399997
4531,69730.78260302749,754.7296624610457,2911.3828128
4532,69745.4482349232,754.7366926855104,2911.3828128
4533,69760.6900635815,754.7440711350545,2911.3564065600003
4534,69775.35557225165,754.7518002940882,2911.3564065600003
4535,69789.90624303381,754.7598826422371,2911.3564065600003
4536,69804.514643866,754.7683206583147,2911.32921904
4537,69819.06519179871,754.7771168244495,2911.32921904
4538,69834.42065960601,754.7862736302542,2911.32921904
4539,69848.9711254466,754.7957935771658,2911.3028128
4540,69863.52233537768,754.8056791830452,2911.3028128
4541,69878.76287949084,754.8159329869484,2911.3028128
4542,69893.37004258264,754.826557553939,2911.3028128
4543,69907.92117107801,754.8375554797774,2911.3028128
4544,69922.47130775552,754.8489293952805,2911.3028128
4545,69937.71073409378,754.8606819697031,2911.3028128
4546,69952.20392586196,754.8728159114768,2911.3028128
4547,69966.81249615915,754.8853339659,2911.3028128
4548,69981.99472709537,754.8982389120956,2911.3028128
4549,69996.54461641186,754.9115335610173,2911.3028128
4550,70011.03756050892,754.9252207540998,2911.3028128
4551,70026.27752179983,754.9393033615117,2911.3028128
4552,70040.76934895689,754.953784279333,2911.3028128
4553,70055.26212771745,754.9686664253104,2911.32921904
4554,70070.44402522942,754.9839527338299,2911.32921904
4555,70084.9374228015,754.9996461520226,2911.32921904
4556,70100.11927861632,755.0157496376883,2911.32921904
4557,70114.61081586867,755.0322661578425,2911.3564065600003
4558,70129.103346289,755.0491986874127,2911.3564065600003
4559,70144.2849107503,755.0665502089561,2911.3564065600003
4560,70158.77731673767,755.084323713996,2911.3564065600003
4561,70173.95875636533,755.1025222054392,2911.3828128
4562,70188.45103791829,755.1211487002594,2911.3828128
4563,70202.94398008926,755.1402062321797,2911.3828128
4564,70218.06747995094,755.1596978541131,2911.4092190399997
4565,70232.55959588212,755.1796266396452,2911.4092190399997
4566,70247.74165359941,755.1999956830803,2911.4092190399997
4567,70262.23364509192,755.2208080985292,2911.4364065600003
4568,70276.72456131781,755.2420670189173,2911.4364065600003
4569,70291.90645238209,755.2637755953117,2911.4628128
4570,70306.39827838111,755.2859369960858,2911.4628128
4571,70321.52313913107,755.3085544054356,2911.4628128
4572,70336.01471584772,755.3316310212253,2911.4892190400005
4573,70350.50633464592,755.3551700511179,2911.4892190400005
4574,70365.68702478024,755.3791747056072,2911.5164065599997
4575,70380.17856070308,755.4036481885965,2911.27640656
4576,70395.36003551031,755.4285936876754,2911.27640656
4577,70409.85144698691,755.4540143642357,2911.3028128
4578,70424.3435190663,755.4799133398324,2911.3028128
4579,70439.46705336524,755.5062936761793,2911.32921904
4580,70453.95829920187,755.5331583509727,2911.32921904
4581,70469.13948258529,755.5605102327204,2911.3564065600003
4582,70483.63047926458,755.5883520568723,2911.3564065600003
4583,70498.12155959058,755.6166864071622,2911.3828128
4584,70513.30253474913,755.6455157047681,2911.3828128
4585,70527.73563326658,755.6748422026828,2911.4092190399997
4586,70542.91660836404,755.7046679818047,2911.6492190399995
4587,70557.40818287905,755.734994948692,2911.67640656
4588,70571.89988260668,755.7658248358181,2911.67640656
4589,70587.08056634002,755.7971592034922,2911.7028127999997
4590,70601.57123210789,755.828999442195,2911.7292190400003
4591,70616.06173210156,755.8613467743676,2911.7292190400003
4592,70631.24237388674,755.8942022550605,2911.75640656
4593,70645.73365892466,755.9275667729414,2911.75640656
4594,70660.91487752834,755.9614410532613,2911.7828128
4595,70675.40525331227,755.9958256613096,2911.7828128
4596,70689.89637281968,756.0307210048329,2911.8092190400002
4597,70705.07581361163,756.0661273357289,2911.8364065600003
4598,70719.68240014203,756.1020447509186,2911.8364065600003
4599,70734.17256958979,756.1384731917884,2911.8628128
4600,70749.3525868104,756.1754124424708,2911.8628128
4601,70763.84354129345,756.2128621285013,2911.8892190399997
4602,70779.02430160764,756.2508217170498,2911.9164065600003
4603,70793.57195582257,756.2892905174438,2911.9428128
4604,70808.0626201844,756.3282676798882,2911.9692190400006
4605,70823.35806289453,756.3677521927827,2912.23640656
4606,70837.84769355068,756.407742880466,2912.5028128
4607,70852.39605146945,756.4482384017817,2912.76921904
4608,70867.57569340714,756.4892372487586,2913.03640656
4609,70882.12475343699,756.5307377447734,2913.3028128
4610,70896.72977125742,756.5727380426006,2913.59640656
4611,70911.27788196203,756.6152361241755,2913.8628127999996
4612,70926.51504969985,756.6582298028778,2914.12921904
4613,70941.11990315244,756.7017167272445,2914.39640656
4614,70955.66784915408,756.7456943855468,2914.6628127999998
4615,70970.21480330576,756.790160111181,2914.71640656
4616,70985.5094977955,756.8351110891693,2914.5028128000004
4617,71000.11592386138,756.8805443648689,2914.2628128
4618,71014.66362295685,756.9264568541327,2914.04921904
4619,71029.26810741801,756.9728453530024,2913.8364065600003
4620,71044.56267721216,757.0197065468386,2913.6228128
4621,71059.16794759744,757.067037018429,2913.4092190399997
4622,71073.71453202398,757.1148332534306,2913.19640656
4623,71088.37754073895,757.163091643202,2912.9828128000004
4624,71103.61482649321,757.211808486366,2912.7428128
4625,71118.21985067373,757.2609799898511,2912.52921904
4626,71132.82495914168,757.3106022696726,2912.55640656
4627,71147.4289929713,757.3606713513682,2912.5828128000003
4628,71162.722939196,757.4111831700104,2912.6092190399995
4629,71177.3278420781,757.462133570048,2912.6092190399995
4630,71191.99044175282,757.5135183051453,2912.63640656
4631,71206.53814499064,757.5653330380705,2912.6628127999998
4632,71221.20062260678,757.6175733408421,2912.6628127999998
4633,71235.80441287921,757.6702346951668,2912.68921904
4634,71251.15675700283,757.7233124926654,2912.71640656
4635,71265.76029915795,757.7768020346514,2912.71640656
4636,71280.42257335737,757.8306985318201,2912.7428128
4637,71295.08476596574,757.8849971038993,2912.76921904
4638,71309.68988140595,757.9396927790963,2912.76921904
4639,71324.4088232492,757.9947804934393,2912.79640656
4640,71339.76079434295,758.0502550902637,2912.79640656
4641,71354.36500315451,758.1061113202186,2912.8228128
4642,71369.08374095523,758.162343841784,2912.8492190399998
4643,71383.74560896367,758.2189472215729,2912.8492190399998
4644,71398.34957228349,758.2759159341334,2912.8764065600003
4645,71413.06996806337,758.3332443617999,2912.8764065600003
4646,71427.73163283862,758.390926794861,2912.9028128
4647,71442.39317442903,758.4489574317639,2912.9028128
4648,71457.74373874911,758.5073303789939,2912.9028128
4649,71472.40524053427,758.5660396504667,2912.9292190399997
4650,71487.06761174982,758.6250791665982,2912.9292190399997
4651,71501.72899189037,758.6844427532895,2912.95640656
4652,71516.44889990795,758.7441241409123,2912.95640656
4653,71531.11015862717,758.8041169631258,2912.9828128000004
4654,71545.77137730924,758.8644147550327,2912.9828128000004
4655,71560.43251437305,758.9250109503417,2912.9828128000004
4656,71575.09361139721,758.9858988774795,2913.00921904
4657,71590.44458806976,759.0470717545925,2913.00921904
4658,71605.10543736945,759.1085226844428,2913.00921904
4659,71619.7671976578,759.1702446507194,2913.03640656
4660,71634.42895947937,759.232230515557,2913.00921904
4661,71649.0897718029,759.2944730172128,2913.03640656
4662,71663.7505024977,759.3569647674852,2913.03640656
4663,71678.468937113,759.4196982481044,2913.03640656
4664,71693.76171375993,759.4826658055981,2913.03640656
4665,71708.42310768993,759.5458596458615,2913.03640656
4666,71723.14228918777,759.6092718298434,2913.00921904
4667,71737.7458169661,759.672894270391,2912.9828128000004
4668,71752.4062228673,759.7367187295013,2912.9828128000004
4669,71767.06745657184,759.8007368154658,2912.95640656
4670,71781.72774077587,759.8649399794209,2912.71640656
4671,71796.38889436134,759.929319510902,2912.4492190399997
4672,71811.7389175055,759.9938665338943,2912.1828127999997
4673,71826.4575691792,760.0585720048264,2912.15640656
4674,71841.06068907016,760.1234267114343,2912.1292190399995
4675,71855.72159792205,760.1884212725602,2912.1028128000003
4676,71870.32381076475,760.253546140567,2912.07640656
4677,71885.04230282096,760.3187916058996,2912.04921904
4678,71899.70304988527,760.3841478021942,2912.0228128
4679,71915.052658468,760.4496047113869,2911.7292190400003
4680,71929.65623678193,760.5151521688211,2911.4628128
4681,71944.31586949366,760.5807798697128,2911.4092190399997
4682,71959.03411923772,760.6464773799079,2911.6228128000002
4683,71973.63683355694,760.7122341507987,2911.8092190400002
4684,71988.29708912941,760.7780395345069,2911.75640656
4685,72002.95742938215,760.843882796851,2911.7292190400003
4686,72018.2488333955,760.9097531281849,2911.67640656
4687,72032.90987662291,760.9756396531365,2911.6228128000002
4688,72047.5699287555,761.041531439355,2911.56921904
4689,72062.17227498193,761.1074175047339,2911.5164065599997
4690,72076.83228830768,761.1732868238583,2911.7028127999997
4691,72091.49226154842,761.2391283336547,2911.8628128
4692,72106.09527130412,761.3049309370725,2912.04921904
4693,72121.4440089389,761.3706835052045,2911.9964065599997
4694,72136.10460345417,761.4363748790141,2911.9428128
4695,72150.70653995824,761.5019938709926,2911.8628128
4696,72165.36709565036,761.5675292666706,2911.8092190400002
4697,72180.02674342155,761.6329698262032,2911.75640656
4698,72194.62847559947,761.6983042861137,2911.67640656
4699,72209.97774930533,761.7635213605894,2911.6228128000002
4700,72224.6371920895,761.828609741851,2911.56921904
4701,72239.23958665064,761.8935581003102,2911.4892190400005
4702,72253.89981683307,761.9583550856959,2911.4364065600003
4703,72268.55909750437,762.0229893287209,2911.3564065600003
