,x,bed,thickness
4685,72002.95742938215,744.7109129222806,2911.7292190400003
4686,72018.2488333955,745.1344807025891,2911.67640656
4687,72032.90987662291,745.5665193317474,2911.6228128000002
4688,72047.5699287555,746.0068441617474,2911.56921904
4689,72062.17227498193,746.4552917261553,2911.5164065599997
4690,72076.83228830768,746.9117225022501,2911.7028127999997
4691,72091.49226154842,747.3760231445723,2911.8628128
4692,72106.09527130412,747.8481074625472,2912.04921904
4693,72121.4440089389,748.3279163931011,2911.9964065599997
4694,72136.10460345417,748.8154177023376,2911.9428128
4695,72150.70653995824,749.3106056157907,2911.8628128
4696,72165.36709565036,749.8135003320098,2911.8092190400002
4697,72180.02674342155,750.3241475551612,2911.75640656
4698,72194.62847559947,750.8426181008477,2911.67640656
4699,72209.97774930533,751.3690071947954,2911.6228128000002
4700,72224.6371920895,751.9034331653927,2911.56921904
4701,72239.23958665064,752.4460359765983,2911.4892190400005
4702,72253.89981683307,752.9969763381366,2911.4364065600003
4703,72268.55909750437,753.5564351266227,2911.3564065600003
4704,72283.1604614836,754.1246116928216,2911.3028128
4705,72298.50936181449,754.7017199577668,2911.2492190400003
4706,72313.1684790681,755.2879827272915,2911.19640656
4707,72327.77071335934,755.883625605342,2911.11640656
4708,72342.43041003686,756.4888712273965,2911.0628128
4709,72356.97464446003,757.1039337538898,2911.0092190400005
4710,72372.32325435466,757.729013796353,2910.95640656
4711,72386.98299532449,758.3642940083517,2910.9028128
4712,72401.58399209946,759.0099351078136,2910.84921904
4713,72416.24348625327,759.6660719810324,2910.7692190400003
4714,72430.84440216435,760.3328097515092,2910.71640656
4715,72445.44688838338,761.0102198132125,2910.6628128
4716,72460.7951248277,761.6983358279057,2910.60921904
4717,72475.3389073937,762.3971496863089,2910.3164065600004
4718,72489.99824036854,763.106607676693,2910.0228128
4719,72504.65749163054,763.8266075508533,2909.72921904
4720,72519.201110587,764.556996878191,2909.40921904
4721,72534.5490565312,765.2975721945395,2909.1164065600005
4722,72549.2079361301,766.0480781937816,2908.8228128000005
4723,72563.75139057268,766.8082066362954,2908.76921904
4724,72578.4103558469,767.5775953790641,2908.71640656
4725,72592.95368723756,768.3558283991943,2908.4228128
4726,72608.30221046337,769.1424375119304,2908.12921904
4727,72622.84545949889,769.9369056988397,2907.83640656
4728,72637.504178891,770.738671181468,2908.0228128
4729,72652.10584529901,771.5471316980403,2908.20921904
4730,72666.70672815175,772.3616488689732,2908.4228128
4731,72682.0539266701,773.1815522215505,2908.60921904
4732,72696.59688811029,774.0061425875258,2908.79640656
4733,72711.25532146766,774.8346949691166,2909.0092190399996
4734,72725.9136730923,775.666460931586,2908.9564065600002
4735,72740.45733866772,776.5006709867572,2908.9028128
4736,72755.80519761685,777.3365372570349,2909.1164065600005
4737,72770.46338549916,778.1732556482223,2909.3028127999996
4738,72785.12153324012,779.0100077339155,2909.5164065599997
4739,72799.72270953389,779.8459638538415,2909.4892190399996
4740,72814.3807351679,780.6802875286363,2909.4364065600003
4741,72829.03872065678,781.5121401833047,2909.40921904
4742,72844.3284481684,782.3406859277778,2909.3828128
4743,72859.04485299966,783.1650962491813,2909.3292190399998
4744,72873.70263357113,783.9845535555613,2909.3028127999996
4745,72888.36037399255,784.7982528136147,2909.27640656
4746,72903.07587470971,785.6054019403496,2909.2228128
4747,72917.73427802861,786.4052219113549,2909.19640656
4748,72932.3918566151,787.196946891218,2909.16921904
4749,72947.04935344834,787.9798243888674,2909.1428128000002
4750,72961.76626383256,788.7531154404413,2909.1164065600005
4751,72977.17018517539,789.5160946776209,2909.0628128
4752,72991.88614695384,790.2680501394591,2909.0364065599997
4753,73006.60115967992,791.0082833833225,2909.0092190399996
4754,73021.3738933461,791.73611068952,2908.9828128
4755,73036.08891015586,792.4508651675128,2908.9564065600002
4756,73050.80463023808,793.1518990372529,2908.92921904
4757,73065.63575030556,793.8385858176513,2908.9028128
4758,73080.40828549677,794.5103226177835,2908.8764065600003
4759,73094.4920912576,795.1665324777881,2908.8492190399998
4760,73109.26450820568,795.8066659220389,2908.8228128000005
4761,73124.037670546,796.430201110627,2908.79640656
4762,73138.86777230994,797.0366430945502,2908.76921904
4763,73153.64085661921,797.6255229036534,2908.71640656
4764,73168.47166550199,798.1963966925885,2908.68921904
4765,73183.30152648246,798.748845234517,2908.68921904
4766,73198.07358452938,799.2824740523623,2908.6628128
4767,73212.90423581858,799.7969133244383,2908.6364065600005
4768,73227.67617421578,800.2918167010674,2908.60921904
4769,73241.87580033888,800.7668598980404,2908.5828128000003
4770,73256.64857196303,801.2217399327881,2908.5564065599997
4771,73271.53576091012,801.656174716141,2908.5564065599997
4772,73286.30841315108,802.0699027187351,2908.5292190399996
4773,73301.13780042018,802.4626828527314,2908.5028128
4774,73315.96814166517,802.83429461247,2908.5028128
4775,73330.73955957264,803.1845378687105,2908.47640656
4776,73345.57060785191,803.5132320673323,2908.47640656
4777,73360.40066661291,803.8202158826988,2908.44921904
4778,73374.48343808264,804.105347838346,2908.44921904
4779,73389.2556940081,804.3685070814046,2908.4228128
4780,73404.14328251737,804.609593859527,2908.4228128
4781,73418.91446808992,804.8285299318379,2908.3964065600003
4782,73433.6873498872,805.0252588918013,2908.3964065600003
4783,73448.45936638665,805.1997459131973,2908.3692190399997
4784,73463.17344858915,805.3519765933088,2908.3692190399997
4785,73478.00307373314,805.4819552194627,2908.3692190399997
4786,73492.77488940819,805.5897029479852,2908.3428128000005
4787,73507.54662426746,805.6752560585717,2908.3428128000005
4788,73522.26133298712,805.7386642841019,2908.3428128000005
4789,73537.0329891444,805.7799892159118,2908.31640656
4790,73551.86229484559,805.7993029270136,2908.31640656
4791,73566.57700991073,805.7966872407965,2908.31640656
4792,73581.29065108109,805.7722339301451,2908.28921904
4793,73596.06206687815,805.7260455615854,2908.28921904
4794,73610.77558718242,805.6582365563683,2908.28921904
4795,73625.49088633397,805.5689343254221,2908.28921904
4796,73640.26201744778,805.4582804776142,2908.2628127999997
4797,73654.97546034765,805.3264321008558,2908.2628127999997
4798,73669.68968955726,805.1735630544993,2908.2628127999997
4799,73684.40288647862,804.9998650891232,2908.2628127999997
4800,73699.11707777849,804.8055486708448,2908.2628127999997
4801,73713.8880532414,804.5908436317774,2908.2628127999997
4802,73728.60282485872,804.3559998293168,2908.28921904
4803,73743.31582135514,804.101287874611,2908.28921904
4804,73758.0298122223,803.8269998207526,2908.28921904
4805,73772.74268756506,803.533449709225,2908.31640656
4806,73787.45643242383,803.2209742258997,2908.31640656
4807,73802.11236117325,802.8899335143199,2908.3428128000005
4808,73816.82681066434,802.5407116077182,2908.3428128000005
4809,73831.5395682795,802.1737163239522,2908.3692190399997
4810,73846.94159227046,801.7893790157781,2908.3964065600003
4811,73861.65501170482,801.3881543814231,2908.3964065600003
4812,73876.31069724158,800.9705203339915,2908.4228128
4813,73891.02412010038,800.5369782095291,2908.44921904
4814,73905.67955888367,800.0880535934944,2908.47640656
4815,73920.3937279641,799.6242969198247,2908.47640656
4816,73934.99130821433,799.146283223574,2908.5028128
4817,73949.70452956426,798.6546123402352,2908.5028128
4818,73964.35972431685,798.1499098792065,2908.5292190399996
4819,73979.07282421937,797.6328270766606,2908.5564065599997
4820,73994.41648997714,797.1040388835902,2908.5564065599997
4821,74009.07152132092,796.5642415869095,2908.5828128000003
4822,74023.72742167684,796.0141507494735,2908.5828128000003
4823,74038.44027698685,795.4544993269786,2908.60921904
4824,74053.09522938811,794.8860358197794,2908.6364065600005
4825,74067.75096755281,794.3095223633131,2908.6628128
4826,74082.34810078713,793.7257324727609,2908.6628128
4827,74097.00289056588,793.1354482513525,2908.68921904
4828,74112.34696702914,792.5394572476031,2908.71640656
4829,74127.00237619794,791.938549240766,2908.7428128
4830,74141.65696070057,791.3335130457209,2908.76921904
4831,74156.31245581976,790.7251334161134,2908.79640656
4832,74170.90922008907,790.1141882876067,2908.8228128000005
4833,74185.50676970939,789.5014465214695,2908.8764065600003
4834,74200.84956289105,788.8876659629219,2908.9028128
4835,74215.50481202111,788.2735915474065,2908.92921904
4836,74230.15989600636,787.6599534304638,2908.9828128
4837,74244.7571992145,787.0474651574543,2909.0092190399996
4838,74259.41133480011,786.4368216886062,2909.0628128
4839,74274.06633936342,785.8286971359048,2909.08921904
4840,74289.40970940127,785.2237423109168,2909.1428128000002
4841,74304.06355642756,784.6225821619906,2909.19640656
4842,74318.66065596313,784.0258133489335,2909.24921904
4843,74333.25845757769,783.4340025791087,2909.27640656
4844,74347.91317583078,782.8476854736755,2909.3292190399998
4845,74362.56690292466,782.2673649369295,2909.3828128
4846,74377.90989889322,781.6935089642351,2909.4364065600003
4847,74392.56441181437,781.1265488584586,2909.24921904
4848,74407.21888444725,780.566879165247,2909.0628128
4849,74421.87228266678,780.0148595974057,2908.8492190399998
4850,74436.46975794218,779.4708174448438,2908.6628128
4851,74451.06624166293,778.9350494133023,2908.47640656
4852,74466.40886353843,778.4078231634038,2908.28921904
4853,74481.0630498143,777.8893788046537,2908.0764065599997
4854,74495.71715416845,777.379930292427,2907.8892190399997
4855,74510.25568949834,776.8796666930759,2907.7028128
4856,74524.90971283636,776.3887533505095,2907.51640656
4857,74540.25274484487,775.9073330046588,2907.3292190399998
4858,74554.90664473716,775.4355268781695,2907.5964065599997
4859,74569.50276017828,774.9734357308388,2907.8892190399997
4860,74584.15653763052,774.5211408815139,2908.1828128
4861,74598.75331459321,774.0787051971093,2908.47640656
4862,74613.40701122674,773.6461738400312,2908.76921904
4863,74628.69109837756,773.2235741488303,2908.79640656
4864,74643.34549732231,772.8109142352956,2908.8492190399998
4865,74657.99894672436,772.4081807145016,2909.1428128000002
4866,74672.6523974474,772.0153366465105,2909.19640656
4867,74687.19114278474,771.6323206236009,2909.2228128
4868,74701.84442920833,771.259046321356,2909.5164065599997
4869,74717.1858869136,770.8954012885899,2909.56921904
4870,74731.78229644669,770.5412455222717,2909.5964065600006
4871,74746.43624484727,770.1964106454125,2909.64921904
4872,74761.08932696299,769.8606993705907,2909.67640656
4873,74775.68544822179,769.5338848279164,2909.72921904
4874,74790.96886841154,769.2157096191263,2909.9964065599997
4875,74805.62269553992,768.9058851192175,2910.2892190400003
4876,74820.27553149294,768.6040922096215,2910.3164065600004
4877,74834.87153089499,768.3099838294333,2910.5828128
4878,74849.52494543338,768.0231885113142,2910.8764065600003
4879,74864.80910791234,767.7433144960589,2910.9028128
4880,74879.4048178231,767.4699548568392,2910.9292190399997
4881,74894.05736706192,767.2026927722403,2910.95640656
4882,74908.71074356373,766.9411050617013,2910.9828128
4883,74923.3053808399,766.6847640199419,2911.0092190400005
4884,74937.95863484377,766.4332389850124,2911.0092190400005
4885,74953.18545824113,766.1860981011793,2911.0364065599997
4886,74967.83772074136,765.9429100331386,2911.0628128
4887,74982.43302027431,765.7032453884863,2911.08921904
4888,74997.08606948533,765.4666773048713,2911.08921904
4889,75012.31177466556,765.2327810488949,2911.11640656
4890,75026.96469995264,765.0011334250389,2911.11640656
4891,75041.55888492915,764.7713125341347,2911.1428128000002
4892,75056.15480597816,764.5428976909889,2911.1428128000002
4893,75070.69206928152,764.3154693357053,2911.1692190399995
4894,75086.03298083927,764.0886091169048,2911.1692190399995
4895,75100.6278278652,763.8619006781145,2911.19640656
4896,75115.22259253294,763.6349315019263,2911.19640656
4897,75129.75960816063,763.4072954601546,2911.2228127999997
4898,75145.04260347412,763.1785955415411,2911.2228127999997
4899,75159.69499488665,762.9484465816737,2911.2228127999997
4900,75174.29037994645,762.7164779964977,2911.2228127999997
4901,75188.88576590976,762.4823365207545,2911.19640656
4902,75204.11067740996,762.2456889689782,2911.19640656
4903,75218.70515479652,762.0062249013607,2911.19640656
4904,75233.2994665483,761.7636582772731,2911.19640656
4905,75247.83602828237,761.5177266056486,2911.19640656
4906,75263.11930772277,761.2681879120299,2911.19640656
4907,75277.7144053018,761.0148180219459,2911.19640656
4908,75292.2507600925,760.7574093714911,2911.1692190399995
4909,75306.84478355381,760.4957703212176,2911.1692190399995
4910,75322.12793781135,760.22972416975,2911.1692190399995
4911,75336.72183716191,759.9591078821361,2911.1692190399995
4912,75351.20106000996,759.6837705885973,2911.1428128000002
4913,75365.7949608089,759.4035719357639,2911.1428128000002
4914,75381.07687252066,759.1183804131717,2911.11640656
4915,75395.61459075387,758.8280717166049,2911.11640656
4916,75410.15049117034,758.5325272098324,2911.08921904
4917,75425.37543499035,758.2316325259419,2911.08921904
4918,75439.96892138476,757.9252762679644,2911.0628128
4919,75454.56335950627,757.6133487480798,2911.0364065599997
4920,75469.04212698403,757.2957407255343,2911.0092190400005
4921,75484.32374684497,756.972342252089,2911.0092190400005
4922,75498.91872076235,756.6430420334509,2910.9828128
4923,75513.51191881376,756.3077274046974,2910.9292190399997
4924,75528.73644510204,755.9662842098019,2910.9028128
4925,75543.33051132089,755.6185961479927,2910.8764065600003
4926,75557.92354432172,755.2645438833233,2910.84921904
4927,75572.51752904103,754.9040037312654,2910.8228128
4928,75587.74167984129,754.5368456248865,2910.7692190400003
4929,75602.33636616943,754.162931221552,2910.7428127999997
4930,75616.87148147829,753.7821133392949,2910.71640656
4931,75631.40742327664,753.3942369616274,2910.6628128
4932,75646.68916048527,752.9991411733621,2910.63640656
4933,75661.2826483535,752.5966613472399,2910.60921904
4934,75675.87622037991,752.1866313550704,2910.5564065600006
4935,75691.10007854241,751.7688857903852,2910.5292190400005
4936,75705.6925337882,751.3432621622836,2910.4764065599998
4937,75720.28672501275,750.909603033846,2910.4492190399997
4938,75734.87996628908,750.4677581329765,2910.4228128
4939,75750.10357386469,750.0175865415699,2910.36921904
4940,75764.69669081991,749.5589589600584,2910.3428128
4941,75779.28985029123,749.0917596503119,2910.3164065600004
4942,75793.88284408212,748.6158878229021,2910.2628127999997
4943,75809.10620106584,748.1312589073682,2910.23640656
4944,75823.69989643524,747.6378060625522,2910.1828128
4945,75838.2928500522,747.1354818219583,2910.15640656
4946,75852.88559634409,746.6242596422272,2909.8628128
4947,75868.10961191445,746.1041349744518,2909.5964065600006
4948,75882.70235879418,745.5751256048359,2909.3028127999996
4949,75897.29493998563,745.0372715183992,2909.27640656
4950,75911.8874804075,744.4906344851455,2908.9828128
4951,75927.11120373428,743.935297229022,2908.92921904
4952,75941.70461227915,743.3713627412025,2908.9028128
4953,75956.29698759138,742.798954640502,2908.8492190399998
4954,75970.88928049013,742.2182179808012,2908.8228128000005
4955,75986.1696835223,741.62931923484,2908.76921904
4956,76000.7050883296,741.0324452163464,2908.71640656
